timestamp,open,high,low,close,volume
2023-10-13 19:45:00,251.0600,251.1700,251.0400,251.1600,16119
2023-10-13 19:40:00,251.0300,251.0900,251.0000,251.0500,7578
2023-10-13 19:35:00,251.0700,251.0900,251.0000,251.0000,9734
2023-10-13 19:30:00,251.1400,251.1500,251.0500,251.0600,13073
2023-10-13 19:25:00,251.2000,251.2000,251.1300,251.1500,3900
2023-10-13 19:20:00,251.2000,251.2000,251.1200,251.2000,6900
2023-10-13 19:15:00,251.1900,251.2600,251.1300,251.2000,3791
2023-10-13 19:10:00,251.1600,251.2400,251.1200,251.1750,7525
2023-10-13 19:05:00,251.1300,251.2600,251.1000,251.1100,13532
2023-10-13 19:00:00,251.2500,251.2800,251.1200,251.1700,17539
2023-10-13 18:55:00,251.2600,251.2800,251.2200,251.2400,4950
2023-10-13 18:50:00,251.2200,251.3000,251.1900,251.2700,9412
2023-10-13 18:45:00,251.2700,251.2900,251.1700,251.2800,8055
2023-10-13 18:40:00,251.3400,251.4600,251.2500,251.2500,5444
2023-10-13 18:35:00,251.1800,251.4600,251.1800,251.4600,9477
2023-10-13 18:30:00,251.2200,251.3400,251.1400,251.2150,11748
2023-10-13 18:25:00,251.2900,251.3000,251.1700,251.2200,6609
2023-10-13 18:20:00,251.3300,251.3500,251.2500,251.3000,4373
2023-10-13 18:15:00,251.3900,251.4100,251.1400,251.3300,15082
2023-10-13 18:10:00,251.5300,251.6100,251.3600,251.3800,7626
2023-10-13 18:05:00,251.6200,251.7600,251.5100,251.5100,11377
2023-10-13 18:00:00,251.4000,251.8000,251.3100,251.7300,15485
2023-10-13 17:55:00,251.6800,251.7400,251.4000,251.4400,9516
2023-10-13 17:50:00,251.8800,251.9000,251.6700,251.7000,12536
2023-10-13 17:45:00,251.9500,252.0000,251.8600,251.9000,12342
2023-10-13 17:40:00,251.8600,252.1500,251.8600,251.9700,20117
2023-10-13 17:35:00,251.8500,251.9000,251.7600,251.8800,11053
2023-10-13 17:30:00,251.5300,251.9200,251.5200,251.8100,23178
2023-10-13 17:25:00,251.5100,251.5500,251.4600,251.5300,9711
2023-10-13 17:20:00,251.4000,251.5500,251.4000,251.5400,8597
2023-10-13 17:15:00,251.3600,251.5400,251.3200,251.5000,12341
2023-10-13 17:10:00,251.3600,251.4200,251.2900,251.3200,8331
2023-10-13 17:05:00,251.2800,251.4800,251.2800,251.3700,22203
2023-10-13 17:00:00,251.2750,251.3000,251.2500,251.2800,7228
2023-10-13 16:55:00,251.3300,251.4000,251.2500,251.2800,8063
2023-10-13 16:50:00,251.2100,251.3400,251.2000,251.3200,19236
2023-10-13 16:45:00,251.2000,251.2300,251.2000,251.2190,9953
2023-10-13 16:40:00,251.2200,251.2700,251.2000,251.2300,11403
2023-10-13 16:35:00,251.1290,251.2900,251.1200,251.2590,29272
2023-10-13 16:30:00,251.1000,251.2000,251.0900,251.1200,10226
2023-10-13 16:25:00,251.1550,251.1800,251.0400,251.1000,10302
2023-10-13 16:20:00,251.1650,251.1800,251.1200,251.1500,9364
2023-10-13 16:15:00,251.0900,251.2300,251.0300,251.1800,23469
2023-10-13 16:10:00,251.1500,251.1600,251.0000,251.1200,24792
2023-10-13 16:05:00,250.9500,264.7200,250.7500,251.1100,80616
2023-10-13 16:00:00,251.1300,254.4650,250.8100,250.9400,3664031
2023-10-13 15:55:00,251.1000,251.4600,250.9200,251.1300,1961409
2023-10-13 15:50:00,251.1000,251.3450,250.7000,251.1300,1434943
2023-10-13 15:45:00,250.5200,251.1900,250.5200,251.1150,1312049
2023-10-13 15:40:00,251.0400,251.1700,250.2200,250.5200,1196102
2023-10-13 15:35:00,251.3200,251.3800,250.8900,251.0300,846182
2023-10-13 15:30:00,251.4300,251.7000,251.2510,251.3400,632288
2023-10-13 15:25:00,251.7300,251.8000,251.1600,251.4050,737938
2023-10-13 15:20:00,251.8000,251.8900,251.3400,251.7270,743527
2023-10-13 15:15:00,252.1200,252.1850,251.6200,251.7800,752433
2023-10-13 15:10:00,251.1800,252.4800,251.0600,252.1500,1279187
2023-10-13 15:05:00,251.2200,251.3300,250.2200,251.1960,1132778
2023-10-13 15:00:00,250.9900,251.5200,250.7500,251.2300,966950
2023-10-13 14:55:00,250.9750,251.2100,250.4300,250.9700,841265
2023-10-13 14:50:00,250.8100,251.3160,250.7300,251.0100,655243
2023-10-13 14:45:00,250.8800,251.2300,250.6500,250.8350,722635
2023-10-13 14:40:00,251.3000,251.6700,250.8200,250.8730,878688
2023-10-13 14:35:00,251.5000,251.6200,251.0200,251.3190,657905
2023-10-13 14:30:00,250.7300,251.7700,250.6500,251.4900,1063675
2023-10-13 14:25:00,250.6700,250.7600,250.3840,250.7220,978541
2023-10-13 14:20:00,251.4800,251.7100,250.5700,250.6800,1053827
2023-10-13 14:15:00,251.4500,251.7400,251.0000,251.4500,892791
2023-10-13 14:10:00,251.4200,251.7200,251.3100,251.4500,445313
2023-10-13 14:05:00,251.2050,252.0090,251.1100,251.4200,887823
2023-10-13 14:00:00,251.7000,251.7500,251.0800,251.2010,762843
2023-10-13 13:55:00,251.8800,252.2700,251.5100,251.6900,816408
2023-10-13 13:50:00,251.7200,252.1600,251.7100,251.9000,672232
2023-10-13 13:45:00,251.7500,251.9800,251.5200,251.7000,701039
2023-10-13 13:40:00,250.9000,252.4930,250.8400,251.7400,1191514
2023-10-13 13:35:00,251.5800,251.7200,250.7900,250.9010,1244915
2023-10-13 13:30:00,251.5300,251.6900,251.2570,251.5800,959137
2023-10-13 13:25:00,252.7300,252.8400,251.5200,251.5270,1280525
2023-10-13 13:20:00,252.7460,253.1400,252.6100,252.7900,653373
2023-10-13 13:15:00,252.5280,252.9700,252.3300,252.7400,732894
2023-10-13 13:10:00,252.6500,253.1500,252.4600,252.5440,909951
2023-10-13 13:05:00,253.1200,253.1300,252.5800,252.6500,780321
2023-10-13 13:00:00,253.1900,253.4000,252.9200,253.0950,610308
2023-10-13 12:55:00,253.2020,253.3500,253.0080,253.2120,528480
2023-10-13 12:50:00,253.1400,253.4000,252.6920,253.1900,1081916
2023-10-13 12:45:00,253.6000,253.9200,253.0660,253.1300,715505
2023-10-13 12:40:00,253.5440,253.9800,253.4800,253.5850,685700
2023-10-13 12:35:00,253.9400,254.0400,253.3400,253.5200,804874
2023-10-13 12:30:00,253.8370,254.3990,253.7700,253.9590,820514
2023-10-13 12:25:00,254.0350,254.3600,253.7700,253.8200,987893
2023-10-13 12:20:00,253.2500,254.3200,253.2300,254.0400,1269794
2023-10-13 12:15:00,252.6200,253.5900,252.6200,253.2750,976718
2023-10-13 12:10:00,252.8700,252.9700,252.5700,252.6240,694727
2023-10-13 12:05:00,252.7060,252.9300,252.4500,252.8800,1059420
2023-10-13 12:00:00,253.0280,253.4400,252.5500,252.6940,1178793
2023-10-13 11:55:00,253.1610,253.3900,252.7200,253.0400,1181106
2023-10-13 11:50:00,253.8200,253.9400,253.0500,253.1610,1144375
2023-10-13 11:45:00,253.4540,253.9000,253.3200,253.8150,870229
2023-10-13 11:40:00,254.0350,254.0700,253.2700,253.4800,1039669
2023-10-13 11:35:00,253.6150,254.0900,253.6100,254.0250,1134962
2023-10-13 11:30:00,253.5100,253.8000,252.9100,253.6000,1487161
2023-10-13 11:25:00,253.1000,253.5400,253.0200,253.4900,1103586
2023-10-13 11:20:00,254.0600,254.2760,253.0200,253.0700,1704928
2023-10-13 11:15:00,254.6900,254.6900,253.8300,254.0700,1274789
2023-10-13 11:10:00,254.7650,255.0600,254.3500,254.6500,1253175
2023-10-13 11:05:00,254.4100,254.8800,253.6240,254.7400,1650624
2023-10-13 11:00:00,254.1000,254.5400,253.7200,254.4350,1420345
2023-10-13 10:55:00,254.0300,254.1900,253.6800,254.1200,1168523
2023-10-13 10:50:00,254.6270,254.6300,253.3500,254.0500,2380207
2023-10-13 10:45:00,255.0200,255.2790,254.3100,254.6300,1557348
2023-10-13 10:40:00,255.5030,255.6700,254.5800,255.0430,1645278
2023-10-13 10:35:00,256.1070,256.3800,255.3200,255.4650,1451455
2023-10-13 10:30:00,255.2300,256.1600,254.7400,256.0840,1956023
2023-10-13 10:25:00,255.5880,255.7500,254.8900,255.2400,2215033
2023-10-13 10:20:00,256.4600,257.2800,255.5700,255.5850,2439015
2023-10-13 10:15:00,256.6200,257.3800,256.1700,256.4610,1754967
2023-10-13 10:10:00,257.7100,257.7400,256.1700,256.5700,1769887
2023-10-13 10:05:00,257.0570,257.7500,256.4900,257.7200,1844282
2023-10-13 10:00:00,257.8100,257.8500,256.1200,257.0300,2545501
2023-10-13 09:55:00,258.6110,259.3300,257.5800,257.8800,2416931
2023-10-13 09:50:00,257.7350,258.7800,257.6300,258.6100,2332220
2023-10-13 09:45:00,257.5550,257.9600,256.7000,257.7300,2434617
2023-10-13 09:40:00,257.3450,258.7500,257.3450,257.5370,2523344
2023-10-13 09:35:00,257.3300,257.4500,256.0700,257.3550,2988686
2023-10-13 09:30:00,258.9000,259.6000,257.2500,257.3800,3146727
2023-10-13 09:25:00,258.5100,259.0400,258.5100,258.8800,65295
2023-10-13 09:20:00,258.6700,258.6900,258.3500,258.5800,54645
2023-10-13 09:15:00,259.0300,259.0900,258.6000,258.6900,66000
2023-10-13 09:10:00,258.9800,259.1200,258.8200,259.0600,51681
2023-10-13 09:05:00,259.1000,259.1500,258.8000,258.9800,65984
2023-10-13 09:00:00,258.6000,259.1500,258.5000,259.1200,92179
2023-10-13 08:55:00,258.4800,258.7900,258.3700,258.6000,64256
2023-10-13 08:50:00,257.9300,258.5800,257.8900,258.5700,55952
2023-10-13 08:45:00,258.1500,258.3800,257.8100,257.9500,46506
2023-10-13 08:40:00,258.2300,258.8700,257.9500,258.1200,56260
2023-10-13 08:35:00,257.8600,258.2500,257.7500,258.2200,65029
2023-10-13 08:30:00,257.3190,257.8800,257.2300,257.8600,59073
2023-10-13 08:25:00,256.8800,257.4500,256.8000,257.2600,39255
2023-10-13 08:20:00,256.7700,256.9800,256.6800,256.8800,22271
2023-10-13 08:15:00,256.7500,256.8900,256.6900,256.7730,18292
2023-10-13 08:10:00,256.5870,256.8000,256.5500,256.7400,18249
2023-10-13 08:05:00,257.0000,257.0000,256.5500,256.6400,24885
2023-10-13 08:00:00,256.7000,259.9300,255.8370,256.9880,125608
2023-10-13 07:55:00,256.9700,257.0900,256.8300,256.9700,6985
2023-10-13 07:50:00,256.8300,257.1000,256.8300,257.0000,10058
2023-10-13 07:45:00,256.8700,256.9800,256.6400,256.8200,11827
2023-10-13 07:40:00,257.0900,257.1000,256.7800,256.8100,8661
2023-10-13 07:35:00,257.1400,257.2000,256.9200,257.0700,10405
2023-10-13 07:30:00,257.2500,257.3000,257.0800,257.1000,14665
2023-10-13 07:25:00,257.0300,257.3200,256.8700,257.2200,18037
2023-10-13 07:20:00,256.8700,257.1300,256.7000,257.0300,10315
2023-10-13 07:15:00,257.2000,257.2200,256.7700,256.8800,16465
2023-10-13 07:10:00,257.2500,257.2500,257.0100,257.2000,15819
2023-10-13 07:05:00,257.1500,257.3000,257.0100,257.2200,14388
2023-10-13 07:00:00,256.5800,257.1600,256.4200,257.1600,32793
2023-10-13 06:55:00,256.8400,256.8600,256.5000,256.5000,7052
2023-10-13 06:50:00,256.6800,256.9900,256.6700,256.8000,15920
2023-10-13 06:45:00,256.3900,256.8500,256.3900,256.7500,8818
2023-10-13 06:40:00,256.5900,256.5900,256.3500,256.4000,3837
2023-10-13 06:35:00,256.3000,256.6000,256.2700,256.5500,11336
2023-10-13 06:30:00,256.2300,256.3000,256.0500,256.3000,8346
2023-10-13 06:25:00,256.0600,256.2400,256.0400,256.1700,6336
2023-10-13 06:20:00,255.9600,256.1100,255.8800,256.0500,7091
2023-10-13 06:15:00,256.1000,256.1700,255.8900,255.9300,10340
2023-10-13 06:10:00,255.9200,256.1200,255.8200,256.0800,11310
2023-10-13 06:05:00,256.1800,256.2400,255.9000,255.9000,8391
2023-10-13 06:00:00,255.9000,256.2500,255.7800,256.1800,11001
2023-10-13 05:55:00,255.9000,255.9700,255.7500,255.8700,10272
2023-10-13 05:50:00,256.1600,256.1600,255.8000,255.8700,16605
2023-10-13 05:45:00,256.1600,256.2100,256.0200,256.2000,8030
2023-10-13 05:40:00,256.3000,256.3100,256.0700,256.2000,8439
2023-10-13 05:35:00,256.1700,256.3500,256.1700,256.3100,5202
2023-10-13 05:30:00,256.3700,256.3700,256.1700,256.2600,6125
2023-10-13 05:25:00,256.3700,256.4400,256.2300,256.3600,3645
2023-10-13 05:20:00,256.3000,256.4600,256.2300,256.4300,5962
2023-10-13 05:15:00,256.3200,256.3200,256.0400,256.2500,12108
2023-10-13 05:10:00,256.1200,256.3500,256.1100,256.3300,11948
2023-10-13 05:05:00,256.4000,256.4000,256.0800,256.1200,9363
2023-10-13 05:00:00,256.5800,256.6200,256.3500,256.3500,6022
2023-10-13 04:55:00,256.4700,256.6500,256.3900,256.5000,4496
2023-10-13 04:50:00,256.5000,256.5800,256.3500,256.4100,4891
2023-10-13 04:45:00,256.3300,256.7000,256.3300,256.5100,9305
2023-10-13 04:40:00,256.5300,256.5500,256.1800,256.3300,12134
2023-10-13 04:35:00,256.6600,256.7900,256.5200,256.5200,5702
2023-10-13 04:30:00,256.6900,256.7700,256.5600,256.6100,7121
2023-10-13 04:25:00,256.8700,256.8700,256.5200,256.7000,11869
2023-10-13 04:20:00,256.7700,256.9000,256.7000,256.8800,4140
2023-10-13 04:15:00,257.0800,257.1400,256.7100,256.7700,12214
2023-10-13 04:10:00,257.1800,257.2200,257.0100,257.1000,5174
2023-10-13 04:05:00,257.2700,257.3000,257.1300,257.1700,7711
2023-10-13 04:00:00,257.2700,257.5000,255.3000,257.2700,17339
2023-10-12 19:55:00,257.0500,257.1500,257.0200,257.1300,24833
2023-10-12 19:50:00,257.1200,257.1200,257.0000,257.0800,19738
2023-10-12 19:45:00,257.0700,257.1200,257.0600,257.1000,12758
2023-10-12 19:40:00,257.0400,257.1300,257.0000,257.0700,13051
2023-10-12 19:35:00,257.0900,257.1000,257.0000,257.0000,18977
2023-10-12 19:30:00,257.1100,257.1100,257.0200,257.0900,8123
2023-10-12 19:25:00,257.1500,257.1900,257.0300,257.0700,12775
2023-10-12 19:20:00,257.1200,257.2300,257.0500,257.1400,10369
2023-10-12 19:15:00,257.1000,257.2000,257.0000,257.0950,16106
2023-10-12 19:10:00,257.1750,257.2000,257.0000,257.1000,17461
2023-10-12 19:05:00,257.3100,257.3100,257.1850,257.2000,10577
2023-10-12 19:00:00,257.3100,257.4500,257.3000,257.3050,4289
2023-10-12 18:55:00,257.3300,257.4900,257.3000,257.3800,7014
2023-10-12 18:50:00,257.3900,257.4200,257.2750,257.3300,13576
2023-10-12 18:45:00,257.4200,257.6000,257.3000,257.3950,15634
2023-10-12 18:40:00,257.6800,257.7760,257.3500,257.4050,18495
2023-10-12 18:35:00,257.6600,257.7200,257.6000,257.6600,8087
2023-10-12 18:30:00,257.5300,257.7000,257.5100,257.6500,7464
2023-10-12 18:25:00,257.7550,257.8000,257.5000,257.5500,16105
2023-10-12 18:20:00,257.8900,257.9350,257.6900,257.8100,7274
2023-10-12 18:15:00,257.8340,257.9900,257.7900,257.8700,11649
2023-10-12 18:10:00,257.7300,257.8900,257.7000,257.8400,7160
2023-10-12 18:05:00,257.7600,257.8200,257.6900,257.7400,16275
2023-10-12 18:00:00,258.0800,258.1500,257.7500,257.8200,22045
2023-10-12 17:55:00,258.1000,258.1100,258.0600,258.0850,3381
2023-10-12 17:50:00,258.0180,258.1100,258.0000,258.0600,5414
2023-10-12 17:45:00,258.1200,258.1500,258.0100,258.0500,6065
2023-10-12 17:40:00,258.2500,258.2500,258.1000,258.1500,3399
2023-10-12 17:35:00,258.0500,258.2800,258.0400,258.1900,10047
2023-10-12 17:30:00,258.1100,258.2100,257.9700,258.0450,12730
2023-10-12 17:25:00,258.3100,258.3500,258.1000,258.1150,11859
2023-10-12 17:20:00,258.1890,258.4000,258.1000,258.3000,11434
2023-10-12 17:15:00,258.0400,258.2100,258.0100,258.1450,6864
2023-10-12 17:10:00,258.2300,258.2600,257.9600,258.0000,18644
2023-10-12 17:05:00,258.2500,258.4000,258.1900,258.2550,8864
2023-10-12 17:00:00,258.3000,258.3500,258.2000,258.2700,12085
2023-10-12 16:55:00,258.4300,258.4400,258.2800,258.3500,10903
2023-10-12 16:50:00,258.4700,258.8700,258.4100,258.4100,172425
2023-10-12 16:45:00,258.4300,258.5200,258.3720,258.4900,14670
2023-10-12 16:40:00,258.4000,258.4600,258.3400,258.4500,10809
2023-10-12 16:35:00,258.5600,258.5700,258.3600,258.4800,8803
2023-10-12 16:30:00,258.5200,258.5800,258.5000,258.5400,10148
2023-10-12 16:25:00,258.4950,258.5800,258.4500,258.5200,19360
2023-10-12 16:20:00,258.8700,258.8700,258.4000,258.5050,69534
2023-10-12 16:15:00,258.7000,261.7380,258.6000,258.6000,15206
2023-10-12 16:10:00,258.7500,258.8700,258.6100,258.6500,28451
2023-10-12 16:05:00,258.8100,258.8700,258.6810,258.7500,45866
2023-10-12 16:00:00,258.8200,258.9800,258.5300,258.8300,2344763
2023-10-12 15:55:00,259.0100,259.0800,258.6490,258.9040,1423143
2023-10-12 15:50:00,259.1000,259.7400,258.7600,258.9950,1462821
2023-10-12 15:45:00,258.6800,259.1400,258.4700,259.0500,866573
2023-10-12 15:40:00,259.1400,259.2800,258.6100,258.6500,979086
2023-10-12 15:35:00,258.9500,259.3800,258.7900,259.1450,951993
2023-10-12 15:30:00,258.3100,259.0800,258.2400,258.9600,1051833
2023-10-12 15:25:00,258.4200,258.5500,258.0800,258.3100,856612
2023-10-12 15:20:00,259.0700,259.2000,258.4200,258.4390,703196
2023-10-12 15:15:00,259.1500,259.3300,258.6800,259.0720,846344
2023-10-12 15:10:00,259.0700,259.2300,258.6000,259.1600,916000
2023-10-12 15:05:00,258.9100,259.2200,258.6600,259.0820,790585
2023-10-12 15:00:00,258.2500,258.9200,258.2200,258.9100,881175
2023-10-12 14:55:00,258.3710,264.2600,257.9600,258.2400,705388
2023-10-12 14:50:00,259.0050,259.0400,258.0600,258.3750,917398
2023-10-12 14:45:00,258.9340,259.1300,258.4110,259.0100,950156
2023-10-12 14:40:00,258.9200,259.1500,258.5300,258.9150,934139
2023-10-12 14:35:00,259.3510,259.3700,258.6510,258.9220,1077133
2023-10-12 14:30:00,259.0900,259.4800,258.8000,259.3300,1289401
2023-10-12 14:25:00,258.7640,259.3300,258.5200,259.1000,1416334
2023-10-12 14:20:00,257.3500,258.9500,257.3200,258.7600,1674471
2023-10-12 14:15:00,257.0580,257.6400,256.7100,257.3500,1344274
2023-10-12 14:10:00,258.0300,258.1200,256.6310,257.0390,2153471
2023-10-12 14:05:00,258.0500,258.6700,257.7600,258.0400,1420101
2023-10-12 14:00:00,258.5400,258.7200,257.9100,258.0430,1508528
2023-10-12 13:55:00,259.0950,259.4300,258.3500,258.5500,1244600
2023-10-12 13:50:00,259.3800,259.4400,258.8120,259.0800,1204844
2023-10-12 13:45:00,259.0600,259.6100,259.0500,259.4250,943262
2023-10-12 13:40:00,259.1900,259.4500,258.9300,259.0700,1422536
2023-10-12 13:35:00,259.9720,260.1200,259.0500,259.1950,1411248
2023-10-12 13:30:00,259.7600,260.4100,259.4300,259.9800,1386283
2023-10-12 13:25:00,260.6800,260.7500,259.6400,259.7700,1904045
2023-10-12 13:20:00,261.6840,261.8400,260.4530,260.6950,1541296
2023-10-12 13:15:00,261.6900,261.8900,261.1200,261.6700,1278235
2023-10-12 13:10:00,262.1900,262.3900,261.5920,261.7050,1349384
2023-10-12 13:05:00,262.3850,262.7400,262.1400,262.1950,1332672
2023-10-12 13:00:00,263.4160,263.5300,262.1400,262.3900,1642215
2023-10-12 12:55:00,264.0800,264.1500,263.1600,263.4120,1010906
2023-10-12 12:50:00,263.9900,264.1200,263.6810,264.0900,901523
2023-10-12 12:45:00,265.1400,265.1500,263.9000,263.9830,1267399
2023-10-12 12:40:00,265.0900,265.3900,264.9200,265.1400,1156619
2023-10-12 12:35:00,264.5900,265.2700,264.5900,265.1100,1382828
2023-10-12 12:30:00,264.4800,264.8000,264.3400,264.5800,845811
2023-10-12 12:25:00,264.5840,264.6300,264.0700,264.4600,764701
2023-10-12 12:20:00,264.2800,264.9600,264.2200,264.5810,1265384
2023-10-12 12:15:00,263.8500,264.4400,263.8110,264.3000,1427026
2023-10-12 12:10:00,264.3100,264.3500,263.7500,263.8700,686004
2023-10-12 12:05:00,263.8400,264.4000,263.8300,264.2970,737463
2023-10-12 12:00:00,263.9920,264.3400,263.5310,263.8180,1057988
2023-10-12 11:55:00,263.8900,264.1200,263.6700,264.0000,802885
2023-10-12 11:50:00,263.4500,263.9400,263.2400,263.9000,695431
2023-10-12 11:45:00,263.8890,264.1600,263.3810,263.4800,961872
2023-10-12 11:40:00,263.8000,264.0800,263.4900,263.9060,970731
2023-10-12 11:35:00,263.6510,263.8900,263.3100,263.7900,879761
2023-10-12 11:30:00,263.2400,263.6900,262.9700,263.5900,913886
2023-10-12 11:25:00,263.3800,263.6700,262.9400,263.2200,1019546
2023-10-12 11:20:00,263.2100,264.0800,263.1800,263.3630,1609978
2023-10-12 11:15:00,262.8600,264.3940,262.5000,263.2300,1196456
2023-10-12 11:10:00,262.3400,262.9500,262.2800,262.8900,1145739
2023-10-12 11:05:00,262.2000,262.4300,261.7710,262.3030,1173096
2023-10-12 11:00:00,262.3350,262.4200,261.4800,262.2170,1495423
2023-10-12 10:55:00,262.4300,262.5000,261.9100,262.3350,1066821
2023-10-12 10:50:00,262.8500,262.8550,262.2200,262.4550,966281
2023-10-12 10:45:00,261.8900,263.0400,261.6500,262.8100,1467937
2023-10-12 10:40:00,261.9750,262.7550,261.8800,261.9100,1447716
2023-10-12 10:35:00,263.1840,263.3200,261.9200,261.9600,1867692
2023-10-12 10:30:00,263.1000,263.6000,262.7200,263.1710,1529093
2023-10-12 10:25:00,263.7000,264.9800,262.9000,263.1220,2286110
2023-10-12 10:20:00,263.8000,264.6000,263.5100,263.7240,1808121
2023-10-12 10:15:00,264.8050,264.9000,263.3600,263.8300,2160682
2023-10-12 10:10:00,264.1700,265.2400,264.0800,264.8100,2365843
2023-10-12 10:05:00,264.4500,264.9000,264.0200,264.1500,2135284
2023-10-12 10:00:00,262.7950,264.5400,262.7510,264.4600,2616283
2023-10-12 09:55:00,262.1300,262.9200,261.8500,262.7950,2027017
2023-10-12 09:50:00,261.6260,262.7800,261.5990,262.1530,2412559
2023-10-12 09:45:00,261.3600,262.1100,261.2100,261.6300,2212944
2023-10-12 09:40:00,263.5100,263.5400,260.9500,261.3360,3318097
2023-10-12 09:35:00,264.2900,264.9700,263.4200,263.5100,2718402
2023-10-12 09:30:00,262.9200,265.4100,262.8000,264.2380,4076269
2023-10-12 09:25:00,262.1500,267.6550,262.1250,262.9200,88703
2023-10-12 09:20:00,262.0400,262.1600,261.8000,262.1000,59235
2023-10-12 09:15:00,262.0700,262.2600,261.9200,262.0100,49912
2023-10-12 09:10:00,262.4100,262.4300,261.7900,262.0450,72816
2023-10-12 09:05:00,262.6800,262.7000,262.1430,262.3400,59828
2023-10-12 09:00:00,262.4900,262.7300,262.3550,262.6300,35752
2023-10-12 08:55:00,262.3810,262.7200,262.3500,262.5000,35341
2023-10-12 08:50:00,262.8400,262.9000,262.2700,262.4200,54089
2023-10-12 08:45:00,262.3000,262.9000,262.3000,262.8500,108740
2023-10-12 08:40:00,261.8800,262.3000,261.6700,262.2900,115351
2023-10-12 08:35:00,262.2000,262.2700,261.3200,261.9100,141568
2023-10-12 08:30:00,263.3500,263.5000,261.3000,262.2000,258346
2023-10-12 08:25:00,263.1800,263.3400,263.1000,263.3400,51524
2023-10-12 08:20:00,263.1100,263.1900,263.0100,263.1000,28770
2023-10-12 08:15:00,263.2700,263.2900,263.0000,263.0800,27441
2023-10-12 08:10:00,263.3800,263.4500,263.2200,263.2500,30259
2023-10-12 08:05:00,263.3500,263.4800,263.2200,263.3500,20981
2023-10-12 08:00:00,263.6200,264.5900,262.9900,263.2500,156706
2023-10-12 07:55:00,263.3400,263.4900,263.2500,263.3900,8075
2023-10-12 07:50:00,263.1000,263.5100,263.0000,263.3300,39998
2023-10-12 07:45:00,263.1800,263.2400,263.1100,263.1400,7162
2023-10-12 07:40:00,263.1600,263.3900,263.0300,263.1800,12610
2023-10-12 07:35:00,263.1800,263.3400,263.1500,263.1900,6274
2023-10-12 07:30:00,263.3700,263.3800,263.1300,263.1800,19319
2023-10-12 07:25:00,263.4600,263.5400,263.3300,263.3600,9128
2023-10-12 07:20:00,263.4000,263.4800,263.3400,263.4600,3638
2023-10-12 07:15:00,263.4100,263.5800,263.4000,263.4500,7268
2023-10-12 07:10:00,263.3500,263.5800,263.3300,263.4200,10685
2023-10-12 07:05:00,263.5500,263.5500,263.2500,263.4000,19384
2023-10-12 07:00:00,263.5600,263.7500,263.3900,263.6000,20076
2023-10-12 06:55:00,263.6000,263.6100,263.4900,263.4900,4620
2023-10-12 06:50:00,263.5900,263.6300,263.5200,263.6000,1946
2023-10-12 06:45:00,263.6700,263.7100,263.5800,263.5900,4004
2023-10-12 06:40:00,263.7100,263.7100,263.6200,263.6600,926
2023-10-12 06:35:00,263.7100,263.8100,263.6400,263.7100,3624
2023-10-12 06:30:00,263.7200,263.7700,263.5600,263.7100,1915
2023-10-12 06:25:00,263.7400,263.8600,263.6000,263.6000,7178
2023-10-12 06:20:00,263.7000,263.8500,263.7000,263.7300,4513
2023-10-12 06:15:00,263.6900,263.7800,263.6400,263.7600,5658
2023-10-12 06:10:00,263.6900,263.7500,263.6500,263.6700,1458
2023-10-12 06:05:00,263.7100,263.7900,263.6300,263.6900,2294
2023-10-12 06:00:00,263.6700,263.6800,263.5800,263.6600,1278
2023-10-12 05:55:00,263.6000,263.6900,263.5300,263.6900,1238
2023-10-12 05:50:00,263.7900,263.7900,263.5300,263.5900,1929
2023-10-12 05:45:00,263.6500,263.7900,263.6400,263.7900,5311
2023-10-12 05:40:00,263.6200,263.6700,263.5800,263.6500,2188
2023-10-12 05:35:00,263.6300,263.6500,263.5400,263.6200,1054
2023-10-12 05:30:00,263.4100,263.6700,263.4100,263.6300,3284
2023-10-12 05:25:00,263.5200,263.5900,263.4000,263.4100,1836
2023-10-12 05:20:00,263.5400,263.5900,263.4900,263.5600,2439
2023-10-12 05:15:00,263.5400,263.5900,263.4800,263.5000,2112
2023-10-12 05:10:00,263.5400,263.5800,263.4200,263.4700,2911
2023-10-12 05:05:00,263.5800,263.5900,263.5000,263.5200,3063
2023-10-12 05:00:00,263.6500,263.6900,263.5000,263.5300,3964
2023-10-12 04:55:00,263.5300,263.6500,263.4600,263.6500,1926
2023-10-12 04:50:00,263.3700,263.5700,263.3700,263.5400,2033
2023-10-12 04:45:00,263.4000,263.4900,263.3500,263.3700,2638
2023-10-12 04:40:00,263.4000,263.4600,263.3200,263.4000,4118
2023-10-12 04:35:00,263.3900,263.4000,263.2400,263.4000,5558
2023-10-12 04:30:00,263.4300,263.5000,263.3500,263.3800,4745
2023-10-12 04:25:00,263.6800,263.6900,263.3100,263.4100,5048
2023-10-12 04:20:00,263.7900,263.8000,263.6000,263.6200,4089
2023-10-12 04:15:00,263.7900,263.8300,263.6800,263.7800,3955
2023-10-12 04:10:00,263.7500,263.8500,263.5100,263.7900,7344
2023-10-12 04:05:00,263.7700,263.8600,263.7300,263.7500,11706
2023-10-12 04:00:00,263.8900,263.9700,263.0600,263.7700,17001
2023-10-11 19:55:00,262.8000,262.8700,262.7500,262.7500,21042
2023-10-11 19:50:00,262.9200,262.9600,262.8000,262.8000,22394
2023-10-11 19:45:00,263.0500,263.0900,262.9100,262.9100,11425
